"plh0166","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","maennlich","","","",""
