year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,30-45 y.,5th Quintile,,,,,,,,,,,,
2016,46-65 y.,1st Quintile,,,,,,,,,,,,
2016,46-65 y.,2nd Quintile,,,,,,,,,,,,
2016,46-65 y.,3rd Quintile,,,,,,,,,,,,
2016,46-65 y.,4th Quintile,,,,,,,,,,,,
2016,46-65 y.,5th Quintile,,,,,,,,,,,,
2016,66 and older,1st Quintile,,,,,,,,,,,,
2016,66 and older,2nd Quintile,,,,,,,,,,,,
2016,66 and older,3rd Quintile,,,,,,,,,,,,
2016,66 and older,4th Quintile,,,,,,,,,,,,
2016,66 and older,5th Quintile,,,,,,,,,,,,
2017,0-16 y.,1st Quintile,,,,,,,,,,,,
2017,0-16 y.,2nd Quintile,,,,,,,,,,,,
2017,0-16 y.,3rd Quintile,,,,,,,,,,,,
2017,0-16 y.,4th Quintile,,,,,,,,,,,,
2017,0-16 y.,5th Quintile,,,,,,,,,,,,
2017,17-29 y.,1st Quintile,1178,0.93727,0.87388,1.00066,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2017,17-29 y.,2nd Quintile,772,0.80921,0.74627,0.87214,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2017,17-29 y.,3rd Quintile,653,0.75430,0.67959,0.82902,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2017,17-29 y.,4th Quintile,590,0.78319,0.68173,0.88464,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2017,17-29 y.,5th Quintile,422,0.76018,0.66939,0.85098,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2017,30-45 y.,1st Quintile,1459,1.44930,1.36905,1.52956,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,30-45 y.,2nd Quintile,1435,1.23632,1.17198,1.30065,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,30-45 y.,3rd Quintile,1229,1.23580,1.16811,1.30349,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,30-45 y.,4th Quintile,1159,1.19489,1.12754,1.26224,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,30-45 y.,5th Quintile,977,1.13167,1.06373,1.19962,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,46-65 y.,1st Quintile,1347,1.23990,1.17220,1.30760,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,46-65 y.,2nd Quintile,1400,1.23355,1.16883,1.29827,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,46-65 y.,3rd Quintile,1497,1.20198,1.14227,1.26169,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,46-65 y.,4th Quintile,1753,1.26588,1.20849,1.32327,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,46-65 y.,5th Quintile,2237,1.14784,1.10047,1.19521,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,66 and older,1st Quintile,673,1.14934,1.06329,1.23538,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,66 and older,2nd Quintile,1160,1.20034,1.12328,1.27740,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,66 and older,3rd Quintile,1018,1.09932,1.02598,1.17267,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,66 and older,4th Quintile,846,1.08477,1.00417,1.16538,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,66 and older,5th Quintile,906,1.01594,0.94780,1.08407,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2018,0-16 y.,1st Quintile,,,,,,,,,,,,
2018,0-16 y.,2nd Quintile,,,,,,,,,,,,
2018,0-16 y.,3rd Quintile,,,,,,,,,,,,
2018,0-16 y.,4th Quintile,,,,,,,,,,,,
2018,0-16 y.,5th Quintile,,,,,,,,,,,,
2018,17-29 y.,1st Quintile,,,,,,,,,,,,
2018,17-29 y.,2nd Quintile,,,,,,,,,,,,
2018,17-29 y.,3rd Quintile,,,,,,,,,,,,
2018,17-29 y.,4th Quintile,,,,,,,,,,,,
2018,17-29 y.,5th Quintile,,,,,,,,,,,,
2018,30-45 y.,1st Quintile,,,,,,,,,,,,
2018,30-45 y.,2nd Quintile,,,,,,,,,,,,
2018,30-45 y.,3rd Quintile,,,,,,,,,,,,
2018,30-45 y.,4th Quintile,,,,,,,,,,,,
2018,30-45 y.,5th Quintile,,,,,,,,,,,,
2018,46-65 y.,1st Quintile,,,,,,,,,,,,
2018,46-65 y.,2nd Quintile,,,,,,,,,,,,
2018,46-65 y.,3rd Quintile,,,,,,,,,,,,
2018,46-65 y.,4th Quintile,,,,,,,,,,,,
2018,46-65 y.,5th Quintile,,,,,,,,,,,,
2018,66 and older,1st Quintile,,,,,,,,,,,,
2018,66 and older,2nd Quintile,,,,,,,,,,,,
2018,66 and older,3rd Quintile,,,,,,,,,,,,
2018,66 and older,4th Quintile,,,,,,,,,,,,
2018,66 and older,5th Quintile,,,,,,,,,,,,
2019,0-16 y.,1st Quintile,,,,,,,,,,,,
2019,0-16 y.,2nd Quintile,,,,,,,,,,,,
2019,0-16 y.,3rd Quintile,,,,,,,,,,,,
2019,0-16 y.,4th Quintile,,,,,,,,,,,,
2019,0-16 y.,5th Quintile,,,,,,,,,,,,
2019,17-29 y.,1st Quintile,1116,0.96672,0.90651,1.02693,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2019,17-29 y.,2nd Quintile,854,0.96396,0.89356,1.03436,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2019,17-29 y.,3rd Quintile,679,0.85997,0.78225,0.93769,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2019,17-29 y.,4th Quintile,578,0.75407,0.68323,0.82491,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2019,17-29 y.,5th Quintile,427,0.70238,0.62430,0.78045,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2019,30-45 y.,1st Quintile,1229,1.40592,1.32801,1.48384,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,30-45 y.,2nd Quintile,1260,1.25721,1.18646,1.32795,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,30-45 y.,3rd Quintile,1208,1.20201,1.13649,1.26753,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,30-45 y.,4th Quintile,1024,1.10167,1.04047,1.16286,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,30-45 y.,5th Quintile,941,1.07582,1.01231,1.13933,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,46-65 y.,1st Quintile,1343,1.28125,1.20550,1.35700,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,46-65 y.,2nd Quintile,1468,1.14309,1.08443,1.20175,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,46-65 y.,3rd Quintile,1587,1.21252,1.15312,1.27191,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,46-65 y.,4th Quintile,1806,1.15813,1.10512,1.21115,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,46-65 y.,5th Quintile,2511,1.12525,1.08249,1.16801,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,66 and older,1st Quintile,756,0.99239,0.92044,1.06435,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,66 and older,2nd Quintile,1186,1.14812,1.07746,1.21877,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,66 and older,3rd Quintile,948,0.98616,0.91887,1.05346,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,66 and older,4th Quintile,865,0.97496,0.90858,1.04134,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,66 and older,5th Quintile,937,0.91857,0.85051,0.98662,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2020,0-16 y.,1st Quintile,,,,,,,,,,,,
2020,0-16 y.,2nd Quintile,,,,,,,,,,,,
2020,0-16 y.,3rd Quintile,,,,,,,,,,,,
2020,0-16 y.,4th Quintile,,,,,,,,,,,,
2020,0-16 y.,5th Quintile,,,,,,,,,,,,
2020,17-29 y.,1st Quintile,,,,,,,,,,,,
2020,17-29 y.,2nd Quintile,,,,,,,,,,,,
2020,17-29 y.,3rd Quintile,,,,,,,,,,,,
2020,17-29 y.,4th Quintile,,,,,,,,,,,,
2020,17-29 y.,5th Quintile,,,,,,,,,,,,
2020,30-45 y.,1st Quintile,,,,,,,,,,,,
2020,30-45 y.,2nd Quintile,,,,,,,,,,,,
2020,30-45 y.,3rd Quintile,,,,,,,,,,,,
2020,30-45 y.,4th Quintile,,,,,,,,,,,,
2020,30-45 y.,5th Quintile,,,,,,,,,,,,
2020,46-65 y.,1st Quintile,,,,,,,,,,,,
2020,46-65 y.,2nd Quintile,,,,,,,,,,,,
2020,46-65 y.,3rd Quintile,,,,,,,,,,,,
2020,46-65 y.,4th Quintile,,,,,,,,,,,,
2020,46-65 y.,5th Quintile,,,,,,,,,,,,
2020,66 and older,1st Quintile,,,,,,,,,,,,
2020,66 and older,2nd Quintile,,,,,,,,,,,,
2020,66 and older,3rd Quintile,,,,,,,,,,,,
2020,66 and older,4th Quintile,,,,,,,,,,,,
2020,66 and older,5th Quintile,,,,,,,,,,,,
2021,0-16 y.,1st Quintile,,,,,,,,,,,,
2021,0-16 y.,2nd Quintile,,,,,,,,,,,,
2021,0-16 y.,3rd Quintile,,,,,,,,,,,,
2021,0-16 y.,4th Quintile,,,,,,,,,,,,
2021,0-16 y.,5th Quintile,,,,,,,,,,,,
2021,17-29 y.,1st Quintile,1228,0.94823,0.89266,1.00380,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2021,17-29 y.,2nd Quintile,597,0.96846,0.88559,1.05133,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2021,17-29 y.,3rd Quintile,476,0.90060,0.82079,0.98040,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2021,17-29 y.,4th Quintile,426,0.64270,0.56960,0.71581,0.00000,0.64817,1.00000,0.0,2.50000,0.5,0.00000,1.00000
2021,17-29 y.,5th Quintile,330,0.69945,0.60803,0.79087,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2021,30-45 y.,1st Quintile,1616,1.40387,1.32899,1.47875,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,30-45 y.,2nd Quintile,999,1.26372,1.18402,1.34343,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,30-45 y.,3rd Quintile,849,1.35270,1.27114,1.43426,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,30-45 y.,4th Quintile,772,1.13434,1.04867,1.22001,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,30-45 y.,5th Quintile,824,1.02732,0.95841,1.09623,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2021,46-65 y.,1st Quintile,1222,1.08622,1.02095,1.15148,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,46-65 y.,2nd Quintile,1107,1.10439,1.03697,1.17180,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,46-65 y.,3rd Quintile,1139,1.09098,1.03057,1.15138,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,46-65 y.,4th Quintile,1346,1.07622,1.01875,1.13370,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,46-65 y.,5th Quintile,2270,1.07694,1.03387,1.12000,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,66 and older,1st Quintile,636,0.98595,0.89989,1.07201,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
2021,66 and older,2nd Quintile,774,1.09915,1.01846,1.17984,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,66 and older,3rd Quintile,629,1.09303,1.01054,1.17551,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,66 and older,4th Quintile,612,0.95869,0.87870,1.03869,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2021,66 and older,5th Quintile,808,0.93618,0.86729,1.00508,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2022,0-16 y.,1st Quintile,,,,,,,,,,,,
2022,0-16 y.,2nd Quintile,,,,,,,,,,,,
2022,0-16 y.,3rd Quintile,,,,,,,,,,,,
2022,0-16 y.,4th Quintile,,,,,,,,,,,,
2022,0-16 y.,5th Quintile,,,,,,,,,,,,
2022,17-29 y.,1st Quintile,,,,,,,,,,,,
2022,17-29 y.,2nd Quintile,,,,,,,,,,,,
2022,17-29 y.,3rd Quintile,,,,,,,,,,,,
2022,17-29 y.,4th Quintile,,,,,,,,,,,,
2022,17-29 y.,5th Quintile,,,,,,,,,,,,
2022,30-45 y.,1st Quintile,,,,,,,,,,,,
2022,30-45 y.,2nd Quintile,,,,,,,,,,,,
2022,30-45 y.,3rd Quintile,,,,,,,,,,,,
2022,30-45 y.,4th Quintile,,,,,,,,,,,,
2022,30-45 y.,5th Quintile,,,,,,,,,,,,
2022,46-65 y.,1st Quintile,,,,,,,,,,,,
2022,46-65 y.,2nd Quintile,,,,,,,,,,,,
2022,46-65 y.,3rd Quintile,,,,,,,,,,,,
2022,46-65 y.,4th Quintile,,,,,,,,,,,,
2022,46-65 y.,5th Quintile,,,,,,,,,,,,
2022,66 and older,1st Quintile,,,,,,,,,,,,
2022,66 and older,2nd Quintile,,,,,,,,,,,,
2022,66 and older,3rd Quintile,,,,,,,,,,,,
2022,66 and older,4th Quintile,,,,,,,,,,,,
2022,66 and older,5th Quintile,,,,,,,,,,,,
